ID_Number*Name*Title*Country*Rating*Games*Activity*Date*Date_numeric
6200079*Darakorn, Prachum*""*Thailand*2230*0*i*2001-01-01T06:00:00Z*2001.00273224044
717576*Darazs, Zoltan*""*Hungary*2191*0*""*2001-01-01T06:00:00Z*2001.00273224044
13600508*Darcia, Diana*WGM*Georgia*2338*0*w*2001-01-01T06:00:00Z*2001.00273224044
100404*Darcyl, Tomas*IM*Argentina*2405*0*i*2001-01-01T06:00:00Z*2001.00273224044
6301509*Dardar, Senol*""*Turkey*2039*0*""*2001-01-01T06:00:00Z*2001.00273224044
4700481*Dardha, Arben*""*Albania*2245*3*""*2001-01-01T06:00:00Z*2001.00273224044
4600150*Darga, Klaus*GM*Germany*2453*0*""*2001-01-01T06:00:00Z*2001.00273224044
4641876*Darius, Harald*""*Germany*2250*0*""*2001-01-01T06:00:00Z*2001.00273224044
926078*Darmanovic, Srdjan*""*Yugoslavia*2191*0*""*2001-01-01T06:00:00Z*2001.00273224044
4203720*Darmarakis, Mihail*""*Greece*2171*11*""*2001-01-01T06:00:00Z*2001.00273224044
7100396*Darmayanti, Tamin D*""*Indonesia*2055*0*w*2001-01-01T06:00:00Z*2001.00273224044
4614259*Darnstaedt, Frank*FM*Germany*2330*0*""*2001-01-01T06:00:00Z*2001.00273224044
10601562*Darwish, Amgad*""*Egypt*2167*0*""*2001-01-01T06:00:00Z*2001.00273224044
5003610*Das, Arghyadip*""*India*2246*18*""*2001-01-01T06:00:00Z*2001.00273224044
5008468*Das, Debabrata*""*India*2117*0*""*2001-01-01T06:00:00Z*2001.00273224044
408778*Das, Dilip*""*England*2174*0*""*2001-01-01T06:00:00Z*2001.00273224044
5002540*Das, Dipanjan*""*India*2249*12*""*2001-01-01T06:00:00Z*2001.00273224044
5011590*Das, Dushyant*""*India*2121*2*""*2001-01-01T06:00:00Z*2001.00273224044
5010713*Das, Subham*""*India*2100*5*""*2001-01-01T06:00:00Z*2001.00273224044
8500150*Dasaolu, Rotimi*""*Nigeria*2115*0*""*2001-01-01T06:00:00Z*2001.00273224044
4153219*Dashevsky, Sergey*""*Russia*2354*0*""*2001-01-01T06:00:00Z*2001.00273224044
4131371*Dashko, Andrey*""*Russia*2437*0*""*2001-01-01T06:00:00Z*2001.00273224044
2900548*Daskalov, Georgi*""*Bulgaria*2355*0*i*2001-01-01T06:00:00Z*2001.00273224044
2902567*Daskalova, Maria*""*Bulgaria*2005*0*wi*2001-01-01T06:00:00Z*2001.00273224044
4647793*Dassel, Ulrich*""*Germany*2055*0*i*2001-01-01T06:00:00Z*2001.00273224044
5009928*Date, P.G.*""*India*2081*0*""*2001-01-01T06:00:00Z*2001.00273224044
2902575*Datkova, A.*""*Bulgaria*2005*0*wi*2001-01-01T06:00:00Z*2001.00273224044
14109930*Datsuk, Taras*""*Ukraine*2197*4*""*2001-01-01T06:00:00Z*2001.00273224044
5201101*Datu, Idelfonso*FM*Philippines*2381*10*""*2001-01-01T06:00:00Z*2001.00273224044
4000641*Daubenfeld, Gilles*""*Luxembourg*2105*4*""*2001-01-01T06:00:00Z*2001.00273224044
2007711*Daud, Haryanto*""*United States of America*2205*0*i*2001-01-01T06:00:00Z*2001.00273224044
2211920*Daude Puvill, Antonio*""*Spain*2143*12*""*2001-01-01T06:00:00Z*2001.00273224044
4158547*Daudov, Dmitriy*""*Russia*2360*14*""*2001-01-01T06:00:00Z*2001.00273224044
11600160*Daudzvardis, Janis*""*Latvia*2164*3*n*2001-01-01T06:00:00Z*2001.00273224044
4645430*Dauenheimer, Torsten*""*Germany*2251*0*""*2001-01-01T06:00:00Z*2001.00273224044
12800244*Daugela, Donatas*""*Lithuania*2270*0*i*2001-01-01T06:00:00Z*2001.00273224044
4641280*Daum, Holger*""*Germany*2174*0*""*2001-01-01T06:00:00Z*2001.00273224044
4672283*Daumen, Michael*""*Germany*2179*0*""*2001-01-01T06:00:00Z*2001.00273224044
602078*Daumens, Michel*""*France*2244*3*i*2001-01-01T06:00:00Z*2001.00273224044
602655*Daurelle, Herve*""*France*2193*23*""*2001-01-01T06:00:00Z*2001.00273224044
4645375*Daus, Peter*""*Germany*2144*9*""*2001-01-01T06:00:00Z*2001.00273224044
4621166*Dausch, Rene*FM*Germany*2346*0*""*2001-01-01T06:00:00Z*2001.00273224044
4623606*Dautov, Rustem*GM*Germany*2631*15*""*2001-01-01T06:00:00Z*2001.00273224044
2600536*Dauvergne, Peter*""*Canada*2240*11*""*2001-01-01T06:00:00Z*2001.00273224044
12800694*Davainis, Marius*""*Lithuania*2116*10*""*2001-01-01T06:00:00Z*2001.00273224044
5102766*Davalos, Abel*FM*Mexico*2248*5*""*2001-01-01T06:00:00Z*2001.00273224044
15000400*Davcevski, Dusan*""*FYR Macedonia*2235*0*""*2001-01-01T06:00:00Z*2001.00273224044
5000521*Dave, Kantilal*""*India*2177*0*""*2001-01-01T06:00:00Z*2001.00273224044
5000734*Dave, Shiv Shankar*""*India*2131*0*""*2001-01-01T06:00:00Z*2001.00273224044
4663110*Dave, Shreyas*""*Germany*2134*2*""*2001-01-01T06:00:00Z*2001.00273224044
4623584*Davenport, Darcy*""*Germany*2115*0*""*2001-01-01T06:00:00Z*2001.00273224044
4602919*Daverkausen, Bernd*""*Germany*2237*0*""*2001-01-01T06:00:00Z*2001.00273224044
404730*Davey, Mark*""*England*2020*0*i*2001-01-01T06:00:00Z*2001.00273224044
2224321*David Diez, Juan Leopoldo*""*Spain*2095*0*""*2001-01-01T06:00:00Z*2001.00273224044
4604709*David, Adrian*FM*Germany*2305*0*""*2001-01-01T06:00:00Z*2001.00273224044
4000013*David, Alberto*GM*Luxembourg*2521*68*""*2001-01-01T06:00:00Z*2001.00273224044
620602*David, Alexandre*""*France*2150*0*""*2001-01-01T06:00:00Z*2001.00273224044
705926*David, Arpad*""*Hungary*2210*0*i*2001-01-01T06:00:00Z*2001.00273224044
1501178*David, Edwin*""*Norway*2150*0*i*2001-01-01T06:00:00Z*2001.00273224044
4644875*David, Gundula*WFM*Germany*2087*8*w*2001-01-01T06:00:00Z*2001.00273224044
300152*David, Pavel*IM*Czech Republic*2436*0*""*2001-01-01T06:00:00Z*2001.00273224044
4623932*David, Rene*""*Germany*2227*0*i*2001-01-01T06:00:00Z*2001.00273224044
4623134*David, Torsten*""*Germany*2181*0*""*2001-01-01T06:00:00Z*2001.00273224044
1202413*David, Vasile*""*Romania*2196*11*""*2001-01-01T06:00:00Z*2001.00273224044
609994*David, Vincent*""*France*2233*11*""*2001-01-01T06:00:00Z*2001.00273224044
1204955*Davidescu, Adrian*""*Romania*2121*0*""*2001-01-01T06:00:00Z*2001.00273224044
2013690*Davidov, Mark*""*United States of America*2039*0*i*2001-01-01T06:00:00Z*2001.00273224044
4134699*Davidov, Mikhail*""*Russia*2149*3*""*2001-01-01T06:00:00Z*2001.00273224044
13401149*Davidov, Samir*""*Azerbaijan*2217*23*""*2001-01-01T06:00:00Z*2001.00273224044
3200051*Davidovic, Aleksandar*IM*Australia*2392*0*""*2001-01-01T06:00:00Z*2001.00273224044
925500*Davidovic, Ljubisa*""*Yugoslavia*2037*0*""*2001-01-01T06:00:00Z*2001.00273224044
14106795*Davidovich, Alexander*""*Ukraine*2220*0*""*2001-01-01T06:00:00Z*2001.00273224044
1405969*Davidsen, Niels Chr.*""*Denmark*2093*0*""*2001-01-01T06:00:00Z*2001.00273224044
2400170*Davie, Alexander M*""*Scotland*2280*0*i*2001-01-01T06:00:00Z*2001.00273224044
2603284*Davies, Alex*""*Canada*2336*0*""*2001-01-01T06:00:00Z*2001.00273224044
1800981*Davies, Christopher*""*Wales*2047*0*""*2001-01-01T06:00:00Z*2001.00273224044
404420*Davies, Nigel R*GM*England*2464*18*""*2001-01-01T06:00:00Z*2001.00273224044
408506*Davies, Paul*""*England*2062*0*""*2001-01-01T06:00:00Z*2001.00273224044
6100040*Davila, Carlos*""*Nicaragua*2367*0*""*2001-01-01T06:00:00Z*2001.00273224044
6100090*Davila, Edmundo*""*Nicaragua*2201*0*""*2001-01-01T06:00:00Z*2001.00273224044
3600742*Davila Guerra, Eduardo*""*Ecuador*2177*0*""*2001-01-01T06:00:00Z*2001.00273224044
3100065*Davila, Juan*""*Puerto Rico*2223*0*""*2001-01-01T06:00:00Z*2001.00273224044
2007126*Davin, Patrick*""*United States of America*2200*0*i*2001-01-01T06:00:00Z*2001.00273224044
2014300*Davis, Tony*""*United States of America*2235*1*""*2001-01-01T06:00:00Z*2001.00273224044
625337*Davitian, Achot*""*France*2261*5*""*2001-01-01T06:00:00Z*2001.00273224044
13301101*Davitian, Tigran*""*Armenia*2150*0*""*2001-01-01T06:00:00Z*2001.00273224044
4145690*Davletbaev, F*""*Russia*2204*0*""*2001-01-01T06:00:00Z*2001.00273224044
4129946*Davletov, Jalil*""*Russia*2255*0*""*2001-01-01T06:00:00Z*2001.00273224044
12500852*Davoudifar, Pantea*""*Iran*2052*0*w*2001-01-01T06:00:00Z*2001.00273224044
13500198*Davydiuk, Stephan*""*Belarus*2305*0*i*2001-01-01T06:00:00Z*2001.00273224044
4123182*Davydov, Sergey P.*""*Russia*2276*0*""*2001-01-01T06:00:00Z*2001.00273224044
1100653*Dawidow, Jacek*""*Poland*2339*10*""*2001-01-01T06:00:00Z*2001.00273224044
401889*Dawson, Craig R.*""*England*2250*0*i*2001-01-01T06:00:00Z*2001.00273224044
2600137*Day, Lawrence A.*IM*Canada*2367*0*""*2001-01-01T06:00:00Z*2001.00273224044
609285*Day, Roland*""*France*2050*0*i*2001-01-01T06:00:00Z*2001.00273224044
611794*De Abreu, Orlando*""*France*2102*0*""*2001-01-01T06:00:00Z*2001.00273224044
2206943*De Agustin, Manuel*""*Spain*2041*0*""*2001-01-01T06:00:00Z*2001.00273224044
2100894*De Andrade, Waldomido*""*Brazil*2196*12*""*2001-01-01T06:00:00Z*2001.00273224044
2221896*De Andres Gonalons, Fernando*""*Spain*2152*3*""*2001-01-01T06:00:00Z*2001.00273224044
1303465*De Andres, Jesus*""*Switzerland*2017*20*""*2001-01-01T06:00:00Z*2001.00273224044
2105659*De Araujo, Abriel B.pereira*""*Brazil*2068*0*""*2001-01-01T06:00:00Z*2001.00273224044
3501400*De Armas, Asela*WIM*Cuba*2168*0*w*2001-01-01T06:00:00Z*2001.00273224044
11400030*De Asa, J.*""*Fiji*2205*0*i*2001-01-01T06:00:00Z*2001.00273224044
2101360*De Asis Dirceu, Viana Jr.*""*Brazil*2318*4*""*2001-01-01T06:00:00Z*2001.00273224044
803693*De Barberis, Massimo*""*Italy*2096*12*""*2001-01-01T06:00:00Z*2001.00273224044
801070*De Blasio, Massimo*""*Italy*2244*0*i*2001-01-01T06:00:00Z*2001.00273224044
1004948*De Blecourt, S.*""*Netherlands*2059*19*w*2001-01-01T06:00:00Z*2001.00273224044
1000233*De Boer, Gert-Jan*IM*Netherlands*2430*0*i*2001-01-01T06:00:00Z*2001.00273224044
1004000*De Boer, Sybolt*""*Netherlands*2305*0*""*2001-01-01T06:00:00Z*2001.00273224044
806919*De Bortoli, Peter*""*Italy*2208*7*""*2001-01-01T06:00:00Z*2001.00273224044
203610*De Briey, Laurent*""*Belgium*2225*0*""*2001-01-01T06:00:00Z*2001.00273224044
201782*De Bruycker, Bernard*""*Belgium*2217*4*""*2001-01-01T06:00:00Z*2001.00273224044
2106191*De Carvalho, Jose Jorge*""*Brazil*2158*9*""*2001-01-01T06:00:00Z*2001.00273224044
4400569*De Castaneda, Marina*""*Columbia*2025*0*wi*2001-01-01T06:00:00Z*2001.00273224044
2100100*De Castro, Alexandre*""*Brazil*2305*0*i*2001-01-01T06:00:00Z*2001.00273224044
5200091*De Castro, Edgar*""*Philippines*2385*0*i*2001-01-01T06:00:00Z*2001.00273224044
4659562*De Cauter, Wolfgang*""*Germany*2148*0*""*2001-01-01T06:00:00Z*2001.00273224044
200603*De Corte, B.*""*Belgium*2005*0*wi*2001-01-01T06:00:00Z*2001.00273224044
405213*De Coverly, Roger*""*England*2093*0*""*2001-01-01T06:00:00Z*2001.00273224044
2223147*De Diego Ferrer, Emilio*""*Spain*2083*8*""*2001-01-01T06:00:00Z*2001.00273224044
101400*De Dovitiis, Alejo*FM*Argentina*2329*9*""*2001-01-01T06:00:00Z*2001.00273224044
800678*De Eccher, Stefano*FM*Italy*2256*7*""*2001-01-01T06:00:00Z*2001.00273224044
2102196*De Faria, Cassio H.D.*""*Brazil*2220*0*i*2001-01-01T06:00:00Z*2001.00273224044
2000105*De Firmian, Nick E*GM*United States of America*2540*30*""*2001-01-01T06:00:00Z*2001.00273224044
2005590*De Fotis, Gary*""*United States of America*2233*0*""*2001-01-01T06:00:00Z*2001.00273224044
2000865*De Fotis, Gregory*FM*United States of America*2390*0*i*2001-01-01T06:00:00Z*2001.00273224044
4613945*De Francesco, Klaus*""*Germany*2269*14*""*2001-01-01T06:00:00Z*2001.00273224044
2104652*De Freitas, Julio Eimard*""*Brazil*2046*0*""*2001-01-01T06:00:00Z*2001.00273224044
2105632*De Freitas, Romeo*""*Brazil*2123*0*""*2001-01-01T06:00:00Z*2001.00273224044
4630394*De Gleria, Francesco*IM*Germany*2427*9*""*2001-01-01T06:00:00Z*2001.00273224044
1005677*De Graaf, D.*""*Netherlands*2070*0*""*2001-01-01T06:00:00Z*2001.00273224044
1005901*De Graaff, R.A.G.*""*Netherlands*2247*8*""*2001-01-01T06:00:00Z*2001.00273224044
1001680*De Greef, Heleen*WIM*Netherlands*2140*0*wi*2001-01-01T06:00:00Z*2001.00273224044
803375*De Gregorio, Massimiliano*""*Italy*2131*0*i*2001-01-01T06:00:00Z*2001.00273224044
4400291*De Greif, Boris*IM*Columbia*2255*0*i*2001-01-01T06:00:00Z*2001.00273224044
3202275*De Groen, Mark Saulbery*""*Australia*2170*0*i*2001-01-01T06:00:00Z*2001.00273224044
5200121*De Guzman, Ricardo*IM*Philippines*2380*0*""*2001-01-01T06:00:00Z*2001.00273224044
1005006*De Haan, Eric*""*Netherlands*2257*21*""*2001-01-01T06:00:00Z*2001.00273224044
2101653*De Haro, Martim*""*Brazil*2131*9*""*2001-01-01T06:00:00Z*2001.00273224044
1005863*De Heer, Machiel*""*Netherlands*2300*4*""*2001-01-01T06:00:00Z*2001.00273224044
2103150*De Holanda, Cleber*""*Brazil*2105*0*""*2001-01-01T06:00:00Z*2001.00273224044
1002830*De Jager, Jaap*""*Netherlands*2308*9*""*2001-01-01T06:00:00Z*2001.00273224044
5201071*De Jesus, Cristine Rose*IM*Philippines*2093*0*wi*2001-01-01T06:00:00Z*2001.00273224044
1002848*De Jong, Migchiel*FM*Netherlands*2258*27*""*2001-01-01T06:00:00Z*2001.00273224044
1000543*De Jong, Tom*FM*Netherlands*2299*0*""*2001-01-01T06:00:00Z*2001.00273224044
1005243*De Jongh, Nico*""*Netherlands*2090*0*i*2001-01-01T06:00:00Z*2001.00273224044
202037*De Jonghe, Bruno*FM*Belgium*2306*0*""*2001-01-01T06:00:00Z*2001.00273224044
200140*De Jonghe, Peter*FM*Belgium*2163*2*""*2001-01-01T06:00:00Z*2001.00273224044
2226162*De Juan Tobalina, Rafael*""*Spain*2136*0*""*2001-01-01T06:00:00Z*2001.00273224044
102580*De Kirchmayr, Emilio*""*Argentina*2215*0*i*2001-01-01T06:00:00Z*2001.00273224044
1001701*De Kleuver, Esther*WIM*Netherlands*2169*8*w*2001-01-01T06:00:00Z*2001.00273224044
1006479*De Kruif, Kees*""*Netherlands*2148*0*""*2001-01-01T06:00:00Z*2001.00273224044
2200708*De La Cruz Lopez, Jesus*FM*Spain*2310*0*i*2001-01-01T06:00:00Z*2001.00273224044
2216485*De La Cruz Sanchez, C. Gustavo*""*Spain*2255*0*""*2001-01-01T06:00:00Z*2001.00273224044
3501388*De La Cruz, Alfredo*""*Cuba*2205*0*i*2001-01-01T06:00:00Z*2001.00273224044
2211823*De La Fuente Arias, Fernando J.*""*Spain*2133*0*i*2001-01-01T06:00:00Z*2001.00273224044
2216574*De La Fuente G., Francisc*""*Spain*2213*11*""*2001-01-01T06:00:00Z*2001.00273224044
2205629*De La Fuente Mayan, Alfredo*""*Spain*2153*4*""*2001-01-01T06:00:00Z*2001.00273224044
5100585*De La Garza, Arturo*""*Mexico*2243*0*""*2001-01-01T06:00:00Z*2001.00273224044
2223066*De La Horra Del Barco, Ricardo*""*Spain*2091*0*""*2001-01-01T06:00:00Z*2001.00273224044
2211513*De La Iglesia, Pastor D.*""*Spain*2289*0*""*2001-01-01T06:00:00Z*2001.00273224044
3501833*De La Paz, Frank*IM*Cuba*2437*12*""*2001-01-01T06:00:00Z*2001.00273224044
3401820*De La Puente, Francisco*""*Chile*2270*0*i*2001-01-01T06:00:00Z*2001.00273224044
2204738*De La Riva Aguado, Jorge*""*Spain*2282*0*""*2001-01-01T06:00:00Z*2001.00273224044
6900224*De La Riva Aguado, Oscar*IM*Andorra*2496*31*""*2001-01-01T06:00:00Z*2001.00273224044
2202697*De La Rocha, Ramon*""*Spain*2283*8*""*2001-01-01T06:00:00Z*2001.00273224044
1302540*De La Rosa, Damian*""*Switzerland*2085*0*i*2001-01-01T06:00:00Z*2001.00273224044
2213729*De La Torre Suarez, Angel*""*Spain*2140*0*i*2001-01-01T06:00:00Z*2001.00273224044
5104548*De La Torre, Javier*""*Mexico*2041*0*""*2001-01-01T06:00:00Z*2001.00273224044
100510*De La Vega, Hector*FM*Argentina*2365*0*i*2001-01-01T06:00:00Z*2001.00273224044
5200440*De La Vega, Roger*""*Philippines*2250*0*i*2001-01-01T06:00:00Z*2001.00273224044
2200040*De La Villa Garcia, Jesus M.*GM*Spain*2466*23*""*2001-01-01T06:00:00Z*2001.00273224044
605271*De Lagontrie, Jean*""*France*2108*10*""*2001-01-01T06:00:00Z*2001.00273224044
1001191*De Lange, Job*""*Netherlands*2265*0*i*2001-01-01T06:00:00Z*2001.00273224044
102857*De Las Heras, Juan Carlos*""*Argentina*2288*0*""*2001-01-01T06:00:00Z*2001.00273224044
3503437*De Las Nieves, Maria*""*Cuba*2040*0*w*2001-01-01T06:00:00Z*2001.00273224044
5101450*De Leon Medina, Mauricio*""*Mexico*2035*0*i*2001-01-01T06:00:00Z*2001.00273224044
102547*De Leon, Atila*""*Argentina*2190*0*i*2001-01-01T06:00:00Z*2001.00273224044
7300085*De Leon, Otto*""*Guatemala*2215*0*in*2001-01-01T06:00:00Z*2001.00273224044
1004328*De Leur, Ben*""*Netherlands*2159*0*i*2001-01-01T06:00:00Z*2001.00273224044
1500848*De Linde, Anne*""*Norway*2025*0*wi*2001-01-01T06:00:00Z*2001.00273224044
2221802*De Los Santos Honrubia, Maria*""*Spain*2028*11*""*2001-01-01T06:00:00Z*2001.00273224044
2210452*De Los Santos Serrano, Angel F.*""*Spain*2068*1*""*2001-01-01T06:00:00Z*2001.00273224044
4619870*De Luca, Claudio*""*Germany*2230*0*i*2001-01-01T06:00:00Z*2001.00273224044
109240*De Luca, Oscar*""*Argentina*2018*0*""*2001-01-01T06:00:00Z*2001.00273224044
201162*De Maertelaere, Joeri*""*Belgium*2260*0*i*2001-01-01T06:00:00Z*2001.00273224044
1005324*De Mie, Mariska*""*Netherlands*2150*3*w*2001-01-01T06:00:00Z*2001.00273224044
1006100*De Niet, Gert Michiel*""*Netherlands*2144*0*""*2001-01-01T06:00:00Z*2001.00273224044
2100630*De Oliveira, Maria Cristina*WIM*Brazil*2095*0*wi*2001-01-01T06:00:00Z*2001.00273224044
2100606*De Oliveira, Paulo S.*""*Brazil*2180*0*""*2001-01-01T06:00:00Z*2001.00273224044
2101386*De Oliveira, Roberto Manoel*""*Brazil*2210*1*""*2001-01-01T06:00:00Z*2001.00273224044
2101440*De Oliveira, Valter Bento*""*Brazil*2275*0*i*2001-01-01T06:00:00Z*2001.00273224044
2230194*De Pablos Fernandez, Mariano*""*Spain*2038*0*""*2001-01-01T06:00:00Z*2001.00273224044
806102*De Palma, Diego*""*Italy*2150*0*""*2001-01-01T06:00:00Z*2001.00273224044
2105683*De Paula, Guilherme*""*Brazil*2155*0*""*2001-01-01T06:00:00Z*2001.00273224044
2219778*De Paz Nistal, Santiago*""*Spain*2191*0*""*2001-01-01T06:00:00Z*2001.00273224044
1005405*De Pender, Paul*""*Netherlands*2193*5*""*2001-01-01T06:00:00Z*2001.00273224044
2203600*De Prado Rodriguez, Oscar B.*""*Spain*2225*0*i*2001-01-01T06:00:00Z*2001.00273224044
5101638*De Robina Cordero, Ricardo*""*Mexico*2205*0*i*2001-01-01T06:00:00Z*2001.00273224044
1001140*De Roode, Peter*""*Netherlands*2265*0*i*2001-01-01T06:00:00Z*2001.00273224044
1004832*De Rooi, Paul*""*Netherlands*2148*0*i*2001-01-01T06:00:00Z*2001.00273224044
1004964*De Ruiter, T.*""*Netherlands*2158*1*""*2001-01-01T06:00:00Z*2001.00273224044
1004433*De Saegher, Chris*""*Netherlands*2231*5*""*2001-01-01T06:00:00Z*2001.00273224044
611328*De Sallier, Francois*""*France*2077*0*""*2001-01-01T06:00:00Z*2001.00273224044
605158*De San Mateo, Fabrice*""*France*2230*0*i*2001-01-01T06:00:00Z*2001.00273224044
803405*De Santis, Alessio*FM*Italy*2313*49*""*2001-01-01T06:00:00Z*2001.00273224044
2106116*De Silva, Carlos Jose*""*Brazil*2055*0*""*2001-01-01T06:00:00Z*2001.00273224044
608335*De Sousa, Joaquim*""*France*2135*0*i*2001-01-01T06:00:00Z*2001.00273224044
603880*De Sousa, Jose-Claude*""*France*2256*17*""*2001-01-01T06:00:00Z*2001.00273224044
2102188*De Souza Haro, Paulo Cezar*FM*Brazil*2262*13*""*2001-01-01T06:00:00Z*2001.00273224044
2102285*De Souza, Carlos Henrique*""*Brazil*2215*0*i*2001-01-01T06:00:00Z*2001.00273224044
2100444*De Souza, Mauro*IM*Brazil*2335*0*""*2001-01-01T06:00:00Z*2001.00273224044
2104970*De Souza, Sergio R. Rastoldo*""*Brazil*2057*0*""*2001-01-01T06:00:00Z*2001.00273224044
2100436*De Toledo, James Mann*IM*Brazil*2384*0*""*2001-01-01T06:00:00Z*2001.00273224044
1300954*De Valliere, Vincent*""*Switzerland*2205*0*i*2001-01-01T06:00:00Z*2001.00273224044
2009390*De Varo, Jed L.*""*United States of America*2100*0*i*2001-01-01T06:00:00Z*2001.00273224044
401145*De Veauce, Louis*""*England*2300*0*i*2001-01-01T06:00:00Z*2001.00273224044
1004190*De Vilder, Hans*""*Netherlands*2178*13*""*2001-01-01T06:00:00Z*2001.00273224044
14300028*De Villiers, Charles*FM*South Africa*2335*0*""*2001-01-01T06:00:00Z*2001.00273224044
804487*De Vita, Gianni*""*Italy*2108*0*""*2001-01-01T06:00:00Z*2001.00273224044
803880*De Vita, Igor*""*Italy*2110*12*""*2001-01-01T06:00:00Z*2001.00273224044
1003909*De Vreugt, Dennis*GM*Netherlands*2452*41*""*2001-01-01T06:00:00Z*2001.00273224044
1002252*De Vries, Eelco*""*Netherlands*2200*0*i*2001-01-01T06:00:00Z*2001.00273224044
1001639*De Vries, Sylvia*WIM*Netherlands*2150*0*wi*2001-01-01T06:00:00Z*2001.00273224044
1004646*De Waal, Mark*""*Netherlands*2317*4*""*2001-01-01T06:00:00Z*2001.00273224044
1005022*De Waal, Ton*""*Netherlands*2275*0*""*2001-01-01T06:00:00Z*2001.00273224044
201839*De Wachter, Matthias*""*Belgium*2243*0*""*2001-01-01T06:00:00Z*2001.00273224044
201227*De Wachter, Stefan*""*Belgium*2090*0*i*2001-01-01T06:00:00Z*2001.00273224044
203033*De Weerd, Jan*""*Belgium*2091*0*""*2001-01-01T06:00:00Z*2001.00273224044
1005790*De Weerd, Warner*""*Netherlands*2115*16*""*2001-01-01T06:00:00Z*2001.00273224044
5100488*De Winter, Willy*IM*Mexico*2153*13*""*2001-01-01T06:00:00Z*2001.00273224044
1002368*De Wit, Dick*FM*Netherlands*2189*5*""*2001-01-01T06:00:00Z*2001.00273224044
1000284*De Wit, Johannes S*FM*Netherlands*2410*0*i*2001-01-01T06:00:00Z*2001.00273224044
1002210*De Wit, Michel*FM*Netherlands*2306*2*""*2001-01-01T06:00:00Z*2001.00273224044
1002147*De Wit, Patricia*""*Netherlands*2060*0*wi*2001-01-01T06:00:00Z*2001.00273224044
1004131*De Wolf, Johan*""*Netherlands*2152*2*""*2001-01-01T06:00:00Z*2001.00273224044
6400264*De los Santos, Eddy*""*Dominican Republic*2190*0*i*2001-01-01T06:00:00Z*2001.00273224044
1007980*De-Boer, Albert*""*Netherlands*2158*0*""*2001-01-01T06:00:00Z*2001.00273224044
807737*De-Poi, Paolo*""*Italy*2228*0*""*2001-01-01T06:00:00Z*2001.00273224044
720615*Deak, Andras*""*Hungary*2018*7*""*2001-01-01T06:00:00Z*2001.00273224044
709344*Deak, Ferenc*""*Hungary*2201*0*""*2001-01-01T06:00:00Z*2001.00273224044
722847*Deak, Laszlo*""*Hungary*2129*4*""*2001-01-01T06:00:00Z*2001.00273224044
702650*Deak, Laszlo*""*Hungary*2129*0*""*2001-01-01T06:00:00Z*2001.00273224044
702838*Deak, Sandor*FM*Hungary*2336*9*""*2001-01-01T06:00:00Z*2001.00273224044
705179*Deak, Zoltan*""*Hungary*2205*0*i*2001-01-01T06:00:00Z*2001.00273224044
407399*Deall, Stephen*""*England*2060*0*i*2001-01-01T06:00:00Z*2001.00273224044
2012340*Dean, Jim H.*FM*United States of America*2255*6*""*2001-01-01T06:00:00Z*2001.00273224044
801933*Deantoni, Veronica*""*Italy*2005*0*wi*2001-01-01T06:00:00Z*2001.00273224044
2400731*Dearing, Eddie*""*Scotland*2274*0*""*2001-01-01T06:00:00Z*2001.00273224044
603775*Debard, Michel*""*France*2211*8*""*2001-01-01T06:00:00Z*2001.00273224044
100595*Debarnot, Roberto*IM*Argentina*2355*0*i*2001-01-01T06:00:00Z*2001.00273224044
5008620*Debasish, Mukherjee*""*India*2182*8*""*2001-01-01T06:00:00Z*2001.00273224044
407208*Debbage, Ian A.*""*England*2072*0*""*2001-01-01T06:00:00Z*2001.00273224044
408115*Debbage, Leigh*""*England*2059*0*""*2001-01-01T06:00:00Z*2001.00273224044
4622251*Debertshaeuser, Joern*""*Germany*2071*0*""*2001-01-01T06:00:00Z*2001.00273224044
4666720*Debitsch, Rasmus*""*Germany*2165*0*""*2001-01-01T06:00:00Z*2001.00273224044
14900769*Debnar, Lubos*""*Slovakia*2320*5*""*2001-01-01T06:00:00Z*2001.00273224044
616230*Debouverie, Jean-Luc*""*France*2171*0*""*2001-01-01T06:00:00Z*2001.00273224044
1117408*Debowiak, Marcin*""*Poland*2143*15*""*2001-01-01T06:00:00Z*2001.00273224044
1120816*Debowska, Teresa*WFM*Poland*2062*12*w*2001-01-01T06:00:00Z*2001.00273224044
619752*Debree, Alain*""*France*2136*2*""*2001-01-01T06:00:00Z*2001.00273224044
4655419*Debus, Alfred*""*Germany*2134*0*""*2001-01-01T06:00:00Z*2001.00273224044
4900693*Dechin, Shagdarsuren*""*Mongolia*2015*0*n*2001-01-01T06:00:00Z*2001.00273224044
309389*Decka, Eliska*""*Czech Republic*2063*9*""*2001-01-01T06:00:00Z*2001.00273224044
603163*Decroix, Paloan*""*France*2157*13*""*2001-01-01T06:00:00Z*2001.00273224044
201308*Decrop, Ruben*""*Belgium*2018*0*""*2001-01-01T06:00:00Z*2001.00273224044
708089*Decsey, Katalin*""*Hungary*2098*0*w*2001-01-01T06:00:00Z*2001.00273224044
4148835*Dedarev, Sergei*""*Russia*2023*0*""*2001-01-01T06:00:00Z*2001.00273224044
706612*Dede, Erno*""*Hungary*2342*0*""*2001-01-01T06:00:00Z*2001.00273224044
4200403*Dedes, Nikolaos*FM*Greece*2230*0*i*2001-01-01T06:00:00Z*2001.00273224044
